"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1024",1,"ID","Bekasi","Rain","heavy intensity rain",25.02,24.92,25.02,26.03,94,106.9896,-6.2349,"2024-01-04 12:26:31.380214"
"1025",1,"ID","Samarinda","Clouds","overcast clouds",24.16,24.16,24.16,25.14,96,117.15,-0.5,"2024-01-04 15:16:01.056884"
"1026",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-01-04 15:16:01.787362"
"1027",1,"ID","Bandar Lampung","Rain","moderate rain",23.28,23.28,23.28,24.17,96,105.258,-5.4254,"2024-01-04 15:16:02.535297"
"1028",1,"ID","Metro","Rain","moderate rain",23.51,23.51,23.51,24.45,97,105.3067,-5.1131,"2024-01-04 15:16:03.31235"
"1029",1,"ID","Pringsewu","Rain","moderate rain",23.02,23.02,23.02,23.94,98,104.9744,-5.3582,"2024-01-04 15:16:04.96735"
"1030",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-04 15:16:05.643981"
"1031",1,"ID","Surabaya","Haze","haze",28.34,25.97,28.34,29.15,53,112.7508,-7.2492,"2024-01-04 15:16:06.273405"
"1032",1,"ID","Gresik","Rain","light rain",28.32,25.95,28.32,34.19,87,112.6561,-7.1539,"2024-01-04 15:16:06.951792"
"1033",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,28.36,25.98,100,112.7183,-7.4478,"2024-01-04 15:16:07.641954"
"1034",2,"ID","Sidoarjo","Rain","light rain",25.98,25.98,28.36,25.98,100,112.7183,-7.4478,"2024-01-04 15:16:07.641954"
"1035",1,"ID","Malang","Clouds","overcast clouds",23.17,23.17,23.17,24.02,95,112.6304,-7.9797,"2024-01-04 15:16:08.370763"
"1036",1,"ID","Probolinggo","Clouds","overcast clouds",26.94,26.94,26.94,29.88,83,113.2159,-7.7543,"2024-01-04 15:16:10.358653"
"1037",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-01-04 15:16:11.412494"
"1038",1,"PH","Solo","Clouds","scattered clouds",25.38,25.38,25.38,26.14,83,120.9012,13.7469,"2024-01-04 15:16:12.694455"
"1039",1,"ID","Yogyakarta","Rain","light rain",23.95,23.95,23.95,24.88,95,110.3608,-7.7828,"2024-01-04 15:16:13.361521"
"1040",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-01-04 15:16:13.979802"
"1041",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.88,24.88,24.88,25.83,92,99.1623,3.3274,"2024-01-04 15:16:14.593676"
"1042",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-01-04 15:16:15.185528"
"1043",1,"ID","Jakarta","Rain","light rain",24.92,23.83,27.09,25.97,96,106.8451,-6.2146,"2024-01-04 15:16:15.698228"
"1044",1,"ID","Tangerang","Rain","light rain",24.85,24.48,27.08,25.87,95,106.63,-6.1781,"2024-01-04 15:16:16.217383"
"1045",1,"ID","Tangerang Selatan","Rain","light rain",24.34,24.32,26.92,25.39,98,106.7085,-6.2955,"2024-01-04 15:16:16.721713"
"1046",1,"ID","Bogor","Rain","light rain",25.62,23.03,25.63,26.67,93,106.7892,-6.5944,"2024-01-04 15:16:17.283831"
"1047",1,"ID","Depok","Rain","light rain",25.55,23.99,26.59,26.77,100,106.8186,-6.4,"2024-01-04 15:16:17.808908"
"1048",1,"ID","Bekasi","Rain","light rain",25.51,24.46,27.06,26.73,100,106.9896,-6.2349,"2024-01-04 15:16:18.663136"
"1049",1,"ID","Samarinda","Rain","light rain",23.54,23.54,23.54,24.53,99,117.15,-0.5,"2024-01-04 18:18:14.01167"
"1050",1,"ID","Balikpapan","Clouds","scattered clouds",23.55,23.55,23.55,24.42,94,116.8289,-1.2675,"2024-01-04 18:18:14.650648"
"1051",1,"ID","Bandar Lampung","Rain","moderate rain",23.01,23.01,23.01,23.85,95,105.258,-5.4254,"2024-01-04 18:18:15.047242"
"1052",1,"ID","Metro","Clouds","overcast clouds",23.3,23.3,23.3,24.14,94,105.3067,-5.1131,"2024-01-04 18:18:15.708774"
"1053",1,"ID","Pringsewu","Rain","light rain",22.79,22.79,22.79,23.66,97,104.9744,-5.3582,"2024-01-04 18:18:16.189805"
"1054",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-04 18:18:16.68637"
"1055",1,"ID","Surabaya","Haze","haze",27.79,25.97,27.79,28.85,57,112.7508,-7.2492,"2024-01-04 18:18:17.265999"
"1056",1,"ID","Gresik","Rain","light rain",27.77,25.95,27.77,32.71,88,112.6561,-7.1539,"2024-01-04 18:18:17.753165"
"1057",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,27.81,25.98,94,112.7183,-7.4478,"2024-01-04 18:18:18.484243"
"1058",2,"ID","Sidoarjo","Rain","light rain",25.98,25.98,27.81,25.98,94,112.7183,-7.4478,"2024-01-04 18:18:18.484243"
"1059",1,"ID","Malang","Clouds","overcast clouds",22.49,22.49,22.49,23.28,95,112.6304,-7.9797,"2024-01-04 18:18:19.127641"
"1060",1,"ID","Probolinggo","Rain","light rain",26.29,26.29,26.29,26.29,83,113.2159,-7.7543,"2024-01-04 18:18:19.60605"
"1061",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-01-04 18:18:20.073086"
"1062",1,"PH","Solo","Clouds","broken clouds",24.98,24.98,24.98,25.75,85,120.9012,13.7469,"2024-01-04 18:18:20.728637"
"1063",1,"ID","Yogyakarta","Clouds","overcast clouds",23.17,23.17,23.17,24.08,97,110.3608,-7.7828,"2024-01-04 18:18:21.449855"
