"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"385",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-04-27 21:12:30.448176"
"386",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,93,140.7,-2.5333,"2024-04-27 21:12:30.968159"
"387",1,"ID","Bandung","Clouds","overcast clouds",24.9,24.9,24.9,25.69,86,107.6186,-6.9039,"2024-04-27 21:12:31.352299"
"388",1,"ID","Pontianak","Clouds","overcast clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-04-27 21:12:31.759166"
"389",1,"ID","Ambon City","Clouds","scattered clouds",26.71,25.08,26.71,25.77,15,128.1814,-3.6954,"2024-04-27 21:12:32.387681"
"390",1,"ID","Bima","Clouds","overcast clouds",24.64,24.64,24.64,25.69,97,118.7167,-8.4667,"2024-04-27 21:12:32.787579"
"391",1,"ID","Samarinda","Rain","heavy intensity rain",27.45,27.45,27.45,32.19,91,117.15,-0.5,"2024-04-28 01:07:42.6"
"392",1,"ID","Balikpapan","Clouds","overcast clouds",28.25,28.25,28.25,33.08,82,116.8289,-1.2675,"2024-04-28 01:07:43.11917"
"393",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.15,24.15,24.15,25.18,98,105.258,-5.4254,"2024-04-28 01:07:43.700418"
"394",1,"ID","Metro","Clouds","overcast clouds",25.24,25.24,25.24,26.2,91,105.3067,-5.1131,"2024-04-28 01:07:44.180795"
"395",1,"ID","Pringsewu","Clouds","overcast clouds",24.06,24.06,24.06,25.11,99,104.9744,-5.3582,"2024-04-28 01:07:44.743466"
"396",1,"ID","Palembang","Clouds","overcast clouds",26.25,26.25,26.25,26.25,91,104.7458,-2.9167,"2024-04-28 01:07:45.223916"
"397",1,"ID","Surabaya","Clouds","overcast clouds",29.27,29.27,29.27,34.81,77,112.7508,-7.2492,"2024-04-28 01:07:45.691771"
"398",1,"ID","Gresik","Clouds","broken clouds",28.83,28.83,28.83,34.48,81,112.6561,-7.1539,"2024-04-28 01:07:46.284361"
"399",1,"ID","Sidoarjo","Clouds","overcast clouds",28.71,28.71,28.71,32.99,75,112.7183,-7.4478,"2024-04-28 01:07:46.763655"
"400",1,"ID","Malang","Clouds","scattered clouds",27.09,27.09,27.09,29.37,74,112.6304,-7.9797,"2024-04-28 01:07:47.422508"
"401",1,"ID","Probolinggo","Clouds","overcast clouds",28.91,28.91,28.91,33.28,74,113.2159,-7.7543,"2024-04-28 01:07:48.098158"
"402",1,"ID","Semarang","Clouds","scattered clouds",28.32,28.32,28.32,32.74,79,110.4203,-6.9932,"2024-04-28 01:07:48.596173"
"403",1,"PH","Solo","Clouds","broken clouds",29.97,29.97,29.97,36.22,75,120.9012,13.7469,"2024-04-28 01:07:49.335689"
"404",1,"ID","Yogyakarta","Clouds","overcast clouds",27.12,27.12,27.12,30.42,84,110.3608,-7.7828,"2024-04-28 01:07:50.074397"
"405",1,"ID","Medan","Clouds","scattered clouds",26.66,26.66,26.66,26.66,85,98.6667,3.5833,"2024-04-28 01:07:50.774071"
"406",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.78,26.78,26.78,29.76,86,99.1623,3.3274,"2024-04-28 01:07:51.30368"
"407",1,"ID","Makassar","Clouds","scattered clouds",28.69,28.69,28.69,32.58,73,119.4221,-5.14,"2024-04-28 01:07:52.020364"
"408",1,"ID","Jakarta","Clouds","overcast clouds",28.4,28.4,28.4,32.6,77,106.8451,-6.2146,"2024-04-28 01:07:52.538385"
"409",1,"ID","Tangerang","Clouds","overcast clouds",27.56,27.56,27.56,31.03,80,106.63,-6.1781,"2024-04-28 01:07:53.159043"
"410",1,"ID","Tangerang Selatan","Clouds","overcast clouds",27.78,27.78,27.78,31.42,79,106.7085,-6.2955,"2024-04-28 01:07:53.624691"
"411",1,"ID","Bogor","Clouds","overcast clouds",26.65,26.65,26.65,26.65,84,106.7892,-6.5944,"2024-04-28 01:07:54.104862"
"412",1,"ID","Depok","Clouds","overcast clouds",27.6,27.6,27.6,30.87,78,106.8186,-6.4,"2024-04-28 01:07:54.718651"
"413",1,"ID","Bekasi","Clouds","overcast clouds",28.5,28.5,28.5,32.84,77,106.9896,-6.2349,"2024-04-28 01:07:55.441182"
"414",1,"ID","Manado","Clouds","broken clouds",30.43,30.43,30.43,36.11,70,124.8455,1.487,"2024-04-28 01:07:56.119473"
"415",1,"ID","Jayapura","Rain","light rain",28.83,28.83,28.83,31.05,62,140.7,-2.5333,"2024-04-28 01:07:56.75333"
"416",1,"ID","Bandung","Clouds","scattered clouds",25.16,25.16,25.16,25.74,77,107.6186,-6.9039,"2024-04-28 01:07:57.488707"
"417",1,"ID","Pontianak","Rain","moderate rain",24.84,24.84,24.84,25.94,98,109.3333,-0.0333,"2024-04-28 01:07:58.202536"
"418",1,"ID","Ambon City","Clouds","few clouds",29.43,29.43,29.43,34.12,72,128.1814,-3.6954,"2024-04-28 01:07:58.860065"
"419",1,"ID","Bima","Clouds","few clouds",29.13,29.13,29.13,35.33,81,118.7167,-8.4667,"2024-04-28 01:07:59.325727"
"420",1,"ID","Samarinda","Rain","light rain",28.94,28.94,28.94,35.23,83,117.15,-0.5,"2024-04-28 03:16:18.610065"
"421",1,"ID","Balikpapan","Clouds","overcast clouds",29.52,29.52,29.52,35.02,75,116.8289,-1.2675,"2024-04-28 03:16:19.247077"
"422",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.06,26.06,26.06,26.06,92,105.258,-5.4254,"2024-04-28 03:16:19.919021"
"423",1,"ID","Metro","Clouds","overcast clouds",27.49,27.49,27.49,30.98,81,105.3067,-5.1131,"2024-04-28 03:16:20.520781"
"424",1,"ID","Pringsewu","Clouds","overcast clouds",24.73,24.73,24.73,25.82,98,104.9744,-5.3582,"2024-04-28 03:16:21.249419"
"425",1,"ID","Palembang","Clouds","overcast clouds",27.51,27.51,27.51,31.42,84,104.7458,-2.9167,"2024-04-28 03:16:21.88734"
"426",1,"ID","Surabaya","Clouds","broken clouds",30.88,30.88,30.88,36.42,67,112.7508,-7.2492,"2024-04-28 03:16:22.604916"
"427",1,"ID","Gresik","Clouds","scattered clouds",31.21,31.21,31.21,37.55,68,112.6561,-7.1539,"2024-04-28 03:16:23.319477"
"428",1,"ID","Sidoarjo","Clouds","scattered clouds",30.07,30.07,30.07,35.21,70,112.7183,-7.4478,"2024-04-28 03:16:23.923461"
"429",1,"ID","Malang","Clouds","broken clouds",29.95,29.95,29.95,33.35,63,112.6304,-7.9797,"2024-04-28 03:16:24.4072"
"430",1,"ID","Probolinggo","Clouds","broken clouds",31.26,31.26,31.26,36.5,64,113.2159,-7.7543,"2024-04-28 03:16:24.9581"
"431",1,"ID","Semarang","Clouds","few clouds",31.76,31.76,31.76,37.72,64,110.4203,-6.9932,"2024-04-28 03:16:25.586656"
"432",1,"PH","Solo","Clouds","broken clouds",30.57,30.57,30.57,37.03,72,120.9012,13.7469,"2024-04-28 03:16:26.118172"
"433",1,"ID","Yogyakarta","Clouds","overcast clouds",30.04,30.04,30.04,35.38,71,110.3608,-7.7828,"2024-04-28 03:16:26.625042"
"434",1,"ID","Medan","Clouds","broken clouds",31.2,31.2,31.2,36.93,66,98.6667,3.5833,"2024-04-28 03:16:27.251678"
"435",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.37,30.37,30.37,36.49,72,99.1623,3.3274,"2024-04-28 03:16:27.955713"
"436",1,"ID","Makassar","Clouds","broken clouds",29.88,29.88,29.88,34.29,68,119.4221,-5.14,"2024-04-28 03:16:28.592401"
"437",1,"ID","Jakarta","Clouds","broken clouds",30.75,30.75,30.75,35.31,64,106.8451,-6.2146,"2024-04-28 03:16:29.281138"
"438",1,"ID","Tangerang","Clouds","broken clouds",30.07,30.07,30.07,34.97,69,106.63,-6.1781,"2024-04-28 03:16:29.845048"
"439",1,"ID","Tangerang Selatan","Clouds","broken clouds",30.57,30.57,30.57,35.4,66,106.7085,-6.2955,"2024-04-28 03:16:30.52685"
"440",1,"ID","Bogor","Clouds","broken clouds",29.89,29.89,29.89,34.77,70,106.7892,-6.5944,"2024-04-28 03:16:31.095551"
"441",1,"ID","Depok","Clouds","broken clouds",30.28,30.28,30.28,34.98,67,106.8186,-6.4,"2024-04-28 03:16:31.871906"
"442",1,"ID","Bekasi","Clouds","broken clouds",31.22,31.22,31.22,35.85,62,106.9896,-6.2349,"2024-04-28 03:16:32.620842"
"443",1,"ID","Manado","Clouds","overcast clouds",31.13,31.13,31.13,37.64,69,124.8455,1.487,"2024-04-28 03:16:33.229511"
"444",1,"ID","Jayapura","Clouds","overcast clouds",26.56,26.56,26.56,26.56,80,140.7,-2.5333,"2024-04-28 03:16:33.803059"
"445",1,"ID","Bandung","Clouds","few clouds",27.54,27.54,27.54,29.69,69,107.6186,-6.9039,"2024-04-28 03:16:34.346175"
"446",1,"ID","Pontianak","Rain","light rain",30.59,30.59,30.59,36.52,70,109.3333,-0.0333,"2024-04-28 03:16:35.070192"
"447",1,"ID","Ambon City","Clouds","few clouds",29.63,29.63,29.63,34.83,73,128.1814,-3.6954,"2024-04-28 03:16:35.574718"
"448",1,"ID","Bima","Clouds","broken clouds",31.59,31.59,31.59,38.24,67,118.7167,-8.4667,"2024-04-28 03:16:36.074198"
"449",1,"ID","Samarinda","Clouds","broken clouds",30.16,30.16,30.16,37.16,82,117.15,-0.5,"2024-04-28 06:19:01.429499"
"450",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-04-28 06:19:01.849161"
"451",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.56,25.56,25.56,26.6,93,105.258,-5.4254,"2024-04-28 06:19:02.428135"
"452",1,"ID","Metro","Rain","light rain",25.66,25.66,25.66,26.66,91,105.3067,-5.1131,"2024-04-28 06:19:02.939027"
"453",1,"ID","Pringsewu","Rain","light rain",25.74,25.74,25.74,26.85,95,104.9744,-5.3582,"2024-04-28 06:19:03.504481"
"454",1,"ID","Palembang","Rain","moderate rain",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-04-28 06:19:03.902181"
"455",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,39.97,70,112.7508,-7.2492,"2024-04-28 06:19:04.503855"
"456",1,"ID","Gresik","Clouds","overcast clouds",32.95,32.95,32.95,39.95,64,112.6561,-7.1539,"2024-04-28 06:19:04.911412"
"457",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,39.98,70,112.7183,-7.4478,"2024-04-28 06:19:05.304232"
"458",1,"ID","Malang","Clouds","overcast clouds",26.57,26.57,26.57,26.57,88,112.6304,-7.9797,"2024-04-28 06:19:05.790126"
"459",1,"ID","Probolinggo","Clouds","broken clouds",30.68,30.68,30.68,37.04,71,113.2159,-7.7543,"2024-04-28 06:19:06.287045"
"460",1,"ID","Semarang","Clouds","scattered clouds",34.96,34.96,34.96,41.96,55,110.4203,-6.9932,"2024-04-28 06:19:06.650472"
"461",1,"PH","Solo","Clouds","broken clouds",30.8,30.8,30.8,37.07,70,120.9012,13.7469,"2024-04-28 06:19:07.096487"
"462",1,"ID","Yogyakarta","Clouds","overcast clouds",30.1,30.1,30.1,36.05,73,110.3608,-7.7828,"2024-04-28 06:19:07.543024"
"463",1,"ID","Medan","Clouds","scattered clouds",35.01,35.01,35.02,42.01,63,98.6667,3.5833,"2024-04-28 06:19:07.890169"
"464",1,"ID","Tebing Tinggi","Clouds","overcast clouds",34.46,34.46,34.46,40.94,54,99.1623,3.3274,"2024-04-28 06:19:08.502326"
"465",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,35.03,100,119.4221,-5.14,"2024-04-28 06:19:09.028835"
"466",1,"ID","Jakarta","Clouds","scattered clouds",33.5,31.61,34.01,40.5,83,106.8451,-6.2146,"2024-04-28 06:19:09.558645"
"467",1,"ID","Tangerang","Rain","light rain",31.93,31.61,34,38.81,66,106.63,-6.1781,"2024-04-28 06:19:10.089753"
"468",1,"ID","Tangerang Selatan","Clouds","few clouds",33.81,31.44,33.84,40.81,97,106.7085,-6.2955,"2024-04-28 06:19:10.638905"
"469",1,"ID","Bogor","Clouds","overcast clouds",32.55,31.59,32.55,39.55,73,106.7892,-6.5944,"2024-04-28 06:19:10.982478"
"470",1,"ID","Depok","Clouds","scattered clouds",33.09,31.12,33.51,40.09,84,106.8186,-6.4,"2024-04-28 06:19:11.582805"
"471",1,"ID","Bekasi","Clouds","scattered clouds",33.3,31.59,33.98,40.3,66,106.9896,-6.2349,"2024-04-28 06:19:12.157861"
"472",1,"ID","Manado","Clouds","scattered clouds",33.43,33.43,33.43,40.43,66,124.8455,1.487,"2024-04-28 06:19:12.548894"
"473",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,38.66,79,140.7,-2.5333,"2024-04-28 06:19:13.106731"
"474",1,"ID","Bandung","Clouds","scattered clouds",31.01,31.01,31.01,37.93,71,107.6186,-6.9039,"2024-04-28 06:19:13.651986"
"475",1,"ID","Pontianak","Clouds","broken clouds",29.99,29.99,29.99,36.99,84,109.3333,-0.0333,"2024-04-28 06:19:14.12537"
"476",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,35.88,84,128.1814,-3.6954,"2024-04-28 06:19:14.649335"
"477",1,"ID","Bima","Clouds","broken clouds",31.72,31.72,31.72,38.72,69,118.7167,-8.4667,"2024-04-28 06:19:15.075986"
"478",1,"ID","Samarinda","Clouds","broken clouds",29.09,29.09,29.09,36.09,86,117.15,-0.5,"2024-04-28 09:13:51.051396"
"479",1,"ID","Balikpapan","Clouds","scattered clouds",30.55,30.55,30.55,37.55,79,116.8289,-1.2675,"2024-04-28 09:13:51.886465"
"480",1,"ID","Bandar Lampung","Rain","heavy intensity rain",26.81,26.81,26.81,30.11,89,105.258,-5.4254,"2024-04-28 09:13:52.515524"
"481",1,"ID","Metro","Rain","heavy intensity rain",26.09,26.09,26.09,26.09,87,105.3067,-5.1131,"2024-04-28 09:13:53.215625"
"482",1,"ID","Pringsewu","Rain","heavy intensity rain",25.84,25.84,25.84,26.99,96,104.9744,-5.3582,"2024-04-28 09:13:53.948483"
"483",1,"ID","Palembang","Rain","light rain",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-04-28 09:13:54.63826"
"484",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-04-28 09:13:55.38906"
"485",1,"ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,38.95,73,112.6561,-7.1539,"2024-04-28 09:13:56.051915"
"486",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-04-28 09:13:56.797769"
"487",1,"ID","Malang","Clouds","overcast clouds",25.98,25.98,25.98,25.98,92,112.6304,-7.9797,"2024-04-28 09:13:57.545358"
"488",1,"ID","Probolinggo","Rain","light rain",29.13,29.13,29.13,35.11,80,113.2159,-7.7543,"2024-04-28 09:13:58.152666"
"489",1,"ID","Semarang","Thunderstorm","thunderstorm with light rain",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-04-28 09:13:58.778425"
"490",2,"ID","Semarang","Rain","light rain",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-04-28 09:13:58.778425"
"491",1,"PH","Solo","Clouds","broken clouds",30.54,30.54,30.54,36.67,71,120.9012,13.7469,"2024-04-28 09:13:59.423209"
"492",1,"ID","Yogyakarta","Clouds","overcast clouds",28.37,28.37,28.37,33.4,82,110.3608,-7.7828,"2024-04-28 09:13:59.889613"
"493",1,"ID","Medan","Clouds","few clouds",34.02,34.02,34.02,41.02,66,98.6667,3.5833,"2024-04-28 09:14:00.48646"
"494",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.81,28.81,28.81,35.5,86,99.1623,3.3274,"2024-04-28 09:14:01.233556"
"495",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,84,119.4221,-5.14,"2024-04-28 09:14:01.717163"
"496",1,"ID","Jakarta","Clouds","scattered clouds",32.4,30.5,33.07,39.38,64,106.8451,-6.2146,"2024-04-28 09:14:02.24597"
"497",1,"ID","Tangerang","Clouds","scattered clouds",31.36,30.5,33.06,38.36,70,106.63,-6.1781,"2024-04-28 09:14:02.903104"
"498",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.12,30.33,32.9,38.98,65,106.7085,-6.2955,"2024-04-28 09:14:03.632212"
"499",1,"ID","Bogor","Clouds","overcast clouds",31.61,31.37,31.61,38.61,72,106.7892,-6.5944,"2024-04-28 09:14:04.315099"
"500",1,"ID","Depok","Clouds","scattered clouds",32.48,30.01,32.57,39.48,64,106.8186,-6.4,"2024-04-28 09:14:04.913664"
"501",1,"ID","Bekasi","Clouds","scattered clouds",32.84,30.48,33.04,39.84,66,106.9896,-6.2349,"2024-04-28 09:14:05.561607"
"502",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,38.43,74,124.8455,1.487,"2024-04-28 09:14:06.043709"
"503",1,"ID","Jayapura","Rain","light rain",28.66,28.66,28.66,35.04,86,140.7,-2.5333,"2024-04-28 09:14:06.737643"
"504",1,"ID","Bandung","Clouds","overcast clouds",25.9,25.9,25.9,26.61,79,107.6186,-6.9039,"2024-04-28 09:14:07.230603"
"505",1,"ID","Pontianak","Clouds","scattered clouds",29.99,29.99,29.99,36.99,84,109.3333,-0.0333,"2024-04-28 09:14:07.715814"
"506",1,"ID","Ambon City","Clouds","scattered clouds",31.04,29.08,31.04,38.04,95,128.1814,-3.6954,"2024-04-28 09:14:08.467317"
"507",1,"ID","Bima","Clouds","scattered clouds",28.9,28.9,28.9,35.11,83,118.7167,-8.4667,"2024-04-28 09:14:09.175233"
"508",1,"ID","Samarinda","Clouds","overcast clouds",24.85,24.85,24.85,25.87,95,117.15,-0.5,"2024-04-28 12:27:05.581934"
"509",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-04-28 12:27:06.217708"
"510",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.87,24.87,24.87,25.84,93,105.258,-5.4254,"2024-04-28 12:27:06.749221"
"511",1,"ID","Metro","Clouds","overcast clouds",25.41,25.41,25.41,26.36,90,105.3067,-5.1131,"2024-04-28 12:27:07.430142"
"512",1,"ID","Pringsewu","Clouds","overcast clouds",24.42,24.42,24.42,25.48,98,104.9744,-5.3582,"2024-04-28 12:27:07.999146"
"513",1,"ID","Palembang","Clouds","broken clouds",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-04-28 12:27:08.723829"
"514",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,36.97,79,112.7508,-7.2492,"2024-04-28 12:27:09.402335"
"515",1,"ID","Gresik","Clouds","scattered clouds",29.95,29.95,29.95,36.95,82,112.6561,-7.1539,"2024-04-28 12:27:10.021363"
"516",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,36.98,79,112.7183,-7.4478,"2024-04-28 12:27:10.72743"
"517",1,"ID","Malang","Rain","moderate rain",23.51,23.51,23.51,24.48,98,112.6304,-7.9797,"2024-04-28 12:27:11.292793"
"518",1,"ID","Probolinggo","Clouds","overcast clouds",26.74,26.74,26.74,29.92,89,113.2159,-7.7543,"2024-04-28 12:27:11.787644"
"519",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-04-28 12:27:12.50932"
"520",1,"PH","Solo","Clouds","broken clouds",29.65,29.65,29.65,35.85,77,120.9012,13.7469,"2024-04-28 12:27:13.072993"
"521",1,"ID","Yogyakarta","Clouds","overcast clouds",25.24,25.24,25.24,26.33,96,110.3608,-7.7828,"2024-04-28 12:27:13.741199"
"522",1,"ID","Medan","Clouds","scattered clouds",30.01,30.01,30.02,37.01,84,98.6667,3.5833,"2024-04-28 12:27:14.250783"
"523",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.81,26.81,26.81,30.57,94,99.1623,3.3274,"2024-04-28 12:27:14.85762"
"524",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,36.03,89,119.4221,-5.14,"2024-04-28 12:27:15.356855"
"525",1,"ID","Jakarta","Clouds","scattered clouds",30.04,28.83,30.05,36.68,76,106.8451,-6.2146,"2024-04-28 12:27:15.852053"
"526",1,"ID","Tangerang","Clouds","few clouds",29.1,28.83,30.04,35.02,80,106.63,-6.1781,"2024-04-28 12:27:16.477276"
"527",1,"ID","Tangerang Selatan","Rain","light rain",29.87,28.66,29.88,35.2,72,106.7085,-6.2955,"2024-04-28 12:27:17.221736"
"528",1,"ID","Bogor","Rain","moderate rain",28.59,28.59,28.59,35.59,90,106.7892,-6.5944,"2024-04-28 12:27:17.93108"
"529",1,"ID","Depok","Rain","light rain",29.55,28.34,29.55,35.09,75,106.8186,-6.4,"2024-04-28 12:27:18.619533"
"530",1,"ID","Bekasi","Rain","light rain",30.02,28.81,30.02,37.02,79,106.9896,-6.2349,"2024-04-28 12:27:19.112459"
"531",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-04-28 12:27:19.843721"
"532",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,89,140.7,-2.5333,"2024-04-28 12:27:20.442026"
"533",1,"ID","Bandung","Rain","moderate rain",22.77,22.77,22.77,23.48,91,107.6186,-6.9039,"2024-04-28 12:27:21.109713"
"534",1,"ID","Pontianak","Rain","moderate rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-04-28 12:27:21.839634"
"535",2,"ID","Pontianak","Thunderstorm","thunderstorm with light rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-04-28 12:27:21.839634"
"536",1,"ID","Ambon City","Clouds","scattered clouds",28.38,27.08,28.82,26.91,14,128.1814,-3.6954,"2024-04-28 12:27:22.356272"
"537",1,"ID","Bima","Clouds","scattered clouds",25.17,25.17,25.17,26.25,96,118.7167,-8.4667,"2024-04-28 12:27:22.885216"
"538",1,"ID","Samarinda","Clouds","broken clouds",24.18,24.18,24.18,25.16,96,117.15,-0.5,"2024-04-28 15:14:24.085149"
"539",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-04-28 15:14:24.674932"
"540",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.59,24.59,24.59,25.51,92,105.258,-5.4254,"2024-04-28 15:14:25.245276"
"541",1,"ID","Metro","Clouds","overcast clouds",25.42,25.42,25.42,26.34,89,105.3067,-5.1131,"2024-04-28 15:14:25.904155"
"542",1,"ID","Pringsewu","Clouds","overcast clouds",24.25,24.25,24.25,25.26,97,104.9744,-5.3582,"2024-04-28 15:14:26.457996"
"543",1,"ID","Palembang","Rain","light rain",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-04-28 15:14:26.931649"
"544",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,32.49,83,112.7508,-7.2492,"2024-04-28 15:14:27.692261"
"545",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,32.92,86,112.6561,-7.1539,"2024-04-28 15:14:28.366183"
"546",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,32.52,83,112.7183,-7.4478,"2024-04-28 15:14:28.842674"
"547",1,"ID","Malang","Clouds","overcast clouds",23.15,23.15,23.15,24.08,98,112.6304,-7.9797,"2024-04-28 15:14:29.591347"
"548",1,"ID","Probolinggo","Clouds","scattered clouds",26.15,26.15,26.15,26.15,88,113.2159,-7.7543,"2024-04-28 15:14:30.329626"
"549",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-04-28 15:14:30.915493"
"550",1,"PH","Solo","Clouds","broken clouds",28.97,28.97,28.97,34.88,81,120.9012,13.7469,"2024-04-28 15:14:31.411455"
"551",1,"ID","Yogyakarta","Clouds","overcast clouds",25.09,25.09,25.09,26.14,95,110.3608,-7.7828,"2024-04-28 15:14:32.128103"
"552",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,89,98.6667,3.5833,"2024-04-28 15:14:32.606104"
"553",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.99,25.99,25.99,25.99,95,99.1623,3.3274,"2024-04-28 15:14:33.204992"
"554",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-04-28 15:14:33.808689"
"555",1,"ID","Jakarta","Clouds","scattered clouds",29.13,27.72,29.73,35.33,81,106.8451,-6.2146,"2024-04-28 15:14:34.509316"
"556",1,"ID","Tangerang","Rain","light rain",28.24,27.72,29.73,33.76,86,106.63,-6.1781,"2024-04-28 15:14:35.255999"
"557",1,"ID","Tangerang Selatan","Clouds","few clouds",29.39,27.55,29.56,35.61,79,106.7085,-6.2955,"2024-04-28 15:14:35.732563"
"558",1,"ID","Bogor","Clouds","overcast clouds",28.27,27.59,28.27,34.62,90,106.7892,-6.5944,"2024-04-28 15:14:36.378514"
"559",1,"ID","Depok","Clouds","scattered clouds",28.88,27.23,29.24,34.83,82,106.8186,-6.4,"2024-04-28 15:14:37.016963"
"560",1,"ID","Bekasi","Clouds","scattered clouds",29.09,27.7,29.71,35.91,84,106.9896,-6.2349,"2024-04-28 15:14:37.648518"
"561",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-04-28 15:14:38.247441"
"562",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.74,94,140.7,-2.5333,"2024-04-28 15:14:38.832316"
"563",1,"ID","Bandung","Rain","moderate rain",22.58,22.58,22.58,23.3,92,107.6186,-6.9039,"2024-04-28 15:14:39.359617"
"564",1,"ID","Pontianak","Clouds","overcast clouds",26.34,26.34,26.34,26.34,89,109.3333,-0.0333,"2024-04-28 15:14:39.73201"
"565",1,"ID","Ambon City","Rain","light rain",27.71,26.08,27.71,33.64,95,128.1814,-3.6954,"2024-04-28 15:14:40.371831"
"566",1,"ID","Bima","Clouds","broken clouds",24.81,24.81,24.81,25.88,97,118.7167,-8.4667,"2024-04-28 15:14:41.089504"
"567",1,"ID","Samarinda","Clouds","broken clouds",24.11,24.11,24.11,25.08,96,117.15,-0.5,"2024-04-28 18:17:10.641983"
"568",1,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-04-28 18:17:11.266348"
"569",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.76,23.76,23.76,24.65,94,105.258,-5.4254,"2024-04-28 18:17:11.833987"
"570",1,"ID","Metro","Clouds","overcast clouds",24.37,24.37,24.37,25.26,92,105.3067,-5.1131,"2024-04-28 18:17:12.328942"
"571",1,"ID","Pringsewu","Clouds","overcast clouds",23.66,23.66,23.66,24.67,99,104.9744,-5.3582,"2024-04-28 18:17:12.942034"
"572",1,"ID","Palembang","Rain","moderate rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-04-28 18:17:13.379367"
"573",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,32.49,83,112.7508,-7.2492,"2024-04-28 18:17:13.939312"
"574",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,34.29,94,112.6561,-7.1539,"2024-04-28 18:17:14.487058"
"575",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,32.52,83,112.7183,-7.4478,"2024-04-28 18:17:14.998082"
